0 0.02443990535719945 0.6991637199371746 0.2763963747056259
0 0.016157275746504954 0.7148062374590101 0.269036486794485
0 0.008021002633901589 0.7300365832788366 0.26194241408726177
0 0 0.7441005033497176 0.25589949665028244
0 0 0.7552800109240235 0.2447199890759765
0 0 0.7644797346200927 0.2355202653799073
0 0 0.7762471803853284 0.22375281961467178
0 0 0.7849316684433199 0.21506833155668031
0 0 0.794240492898399 0.20575950710160104
0 0 0.8050884179441307 0.19491158205586928
0 0 0.8137685648428085 0.1862314351571916
0 0 0.8218952238865491 0.17810477611345085
0 0 0.8306243238425765 0.16937567615742347
0 0 0.8396597616120653 0.16034023838793457
0 0 0.8469019772386832 0.1530980227613167
0 0 0.854429174838191 0.14557082516180908
0 0 0.8624906312033681 0.13750936879663195
0 0 0.8720208175767271 0.1279791824232729
0 0 0.8808220448960813 0.11917795510391876
0 0 0.8878511340526005 0.11214886594739962
0 0 0.8946983937480613 0.10530160625193885
0 0 0.9009836846139418 0.09901631538605811
0 0 0.9073286708836183 0.09267132911638173
0 0 0.9135191695860353 0.08648083041396462
0 0 0.9193075645265106 0.08069243547348941
0 0 0.925066478727486 0.07493352127251408
0 0 0.9309417752521969 0.06905822474780317
0 0 0.9355210145521456 0.06447898544785435
0 0 0.9402783140898164 0.059721685910183446
0 0 0.9446190496785183 0.0553809503214816
0 0 0.948845614623417 0.05115438537658308
0 0 0.9530954703711207 0.04690452962887935
0 0 0.9564275912528275 0.043572408747172456
0 0 0.9599223698056348 0.04007763019436511
0 0 0.9628160713597029 0.03718392864029702
0 0 0.9658439033625879 0.03415609663741215
0 0 0.968073478189978 0.03192652181002206
0 0 0.9707985874126304 0.029201412587369552
0 0 0.9731622867296343 0.0268377132703656
0 0 0.9753532387085349 0.024646761291465334
0 0 0.9774825503329654 0.022517449667034707
0 0 0.9792796295766512 0.02072037042334885
0 0 0.9808526084528022 0.019147391547197728
0 0 0.9823670150698044 0.017632984930195626
0 0 0.9838933896504849 0.016106610349514935
0 0 0.9853213928516276 0.014678607148372548
0 0 0.986406544320961 0.013593455679039274
0 0 0.9876704874963307 0.012329512503669473
0 0 0.9886989629603297 0.011301037039670229
0 0 0.9894220243616405 0.01057797563835951
0 0 0.9902259908697223 0.009774009130277723
0 0 0.9911521338280042 0.008847866171996038
0 0 0.9917485138058647 0.008251486194135266
0 0 0.9925307081548892 0.007469291845110803
0 0 0.9932298828897893 0.006770117110210627
0 0 0.9936841119804037 0.006315888019596345
0 0 0.9940539416025062 0.005946058397493806
0 0 0.9946049740795718 0.0053950259204281655
0 0 0.9951979623389972 0.004802037661002813
0 0 0.9955241868055934 0.004475813194406604
0 0 0.9958908611830143 0.004109138816985685
0 0 0.9961161155411861 0.003883884458813877
0 0 0.9963453970905614 0.003654602909438755
0 0 0.9965780129816826 0.003421987018317376
0 0 0.9968036525701689 0.003196347429831185
0 0 0.9970356026267109 0.002964397373289011
0 0 0.9972614983492945 0.0027385016507055207
0 0 0.9974902677728368 0.0025097322271632467
0 0 0.9977212211331955 0.002278778866804482
0 0 0.997718934977128 0.002281065022871983
0 0 0.9979475000306637 0.0020524999693362907
0 0 0.9979495566525382 0.0020504433474618465
0 0 0.9979475000306637 0.0020524999693362907
0 0 0.9979495566525382 0.002050443347461847
0 0 0.9979475000306636 0.0020524999693362907
0 0 0.9979475000306636 0.0020524999693362907
0 0 0.998175963001878 0.0018240369981219141
0 0 0.998175963001878 0.0018240369981219141
0 0 0.9984043239591445 0.0015956760408557117
0 0 0.9984059221264581 0.001594077873541901
0 0 0.9985017924903562 0.0014982075096437956
